acceleration_violation_count,active_packet_gap_max_s,active_packet_gap_max_steps,active_packet_ratio,actuator_torque_rms_nm,baseline_selection_rate,case_id,command_acceleration_max_abs_rad_s2,command_acceleration_rms_rad_s2,control_compute_max_s,control_compute_p50_s,control_compute_p95_s,control_compute_p99_s,control_deadline_miss_count,control_period_max_s,control_period_p50_s,control_period_p95_s,control_period_p99_s,control_semantics_version,delay_protocol,delay_steps,e2e_max_s,e2e_p50_s,e2e_p95_s,e2e_p99_s,effort_scale,exact_final_pool_time_max_s,exact_final_pool_time_p50_s,exact_final_pool_time_p95_s,exact_pool_candidate_count_mean,exact_pool_valid_count_mean,exact_selection_changed_rate,failure_rate,fallback_duty_cycle,feedback_rms_rad,feedback_saturation_rate,joint_rmse_rad,joint_violation_count,label,lap_tcp_rmse_m,late_packet_rate,multirate_mode,nominal_command_semantics,orientation_rmse_rad,packet_age_max_steps,packet_age_p50_steps,packet_age_p95_steps,packet_expiration_count,packet_residual_semantics,planner_event_count,planner_execution_qref_error_max_rad,planner_execution_qref_error_p95_rad,planner_execution_qref_error_rms_rad,planner_failure_count,planner_failure_step_rate,planner_hz,projection_activation_rate,projection_discrepancy_max_rad,projection_discrepancy_p95_rad,projection_discrepancy_rms_rad,projection_semantics_version,residual_cost_semantics,residual_feasibility_semantics,residual_rms_rad,residual_saturation_rate,safety_projection_offset_max_rad,safety_projection_offset_p95_rad,safety_projection_offset_rms_rad,seed,solve_max_s,solve_p50_s,solve_p95_s,solve_p99_s,start_jitter_max_s,start_jitter_p50_s,start_jitter_p95_s,start_jitter_p99_s,steps,tcp_p95_m,tcp_rmse_m,total_torque_rms_nm,trajectory,velocity_violation_count,wakeup_lateness_max_s,wakeup_lateness_p50_s,wakeup_lateness_p95_s,wakeup_lateness_p99_s
0,0.06,6,0.9966795794133924,16.976181871705542,0.4972375690607735,rounded_square:0,12.500286102294922,6.619385947562625,0.0789404883980751,0.0008374389726668596,0.04372189305722714,0.04500091925263405,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.01837896299548447,0.016720043000532314,0.017860143256257288,11.129834254143647,11.129834254143647,0.4613259668508287,0.0,0.003320420586607637,nan,0.0011068068622025456,0.01059476355812489,0,EffortScale1,0.017622318958895735,0.0,virtual_asap,raw_ik,0.023386349521863387,4.0,2.0,4.0,0,requested,362,0.05029261112213135,0.011999845504760742,0.00529001764494261,0,0.0,nan,0.8151632540121748,0.10112606734037399,0.03852637913078059,0.0159485627965601,2,requested,finite,0.015854003392764292,0.0,0.10112606734037399,0.03852637913078059,0.0159485627965601,0,0.04044090583920479,0.036988189443945885,0.03822809457778931,0.038996928967535496,nan,nan,nan,nan,1807,0.059434304386377326,0.025369962301241094,212.4655054734948,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,16.662473237842818,0.580110497237569,rounded_square:0,12.500286102294922,6.228261493666439,0.07897137105464935,0.0008417430217377841,0.04355788454413414,0.044604694843292235,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.018714214966166764,0.016619069501757622,0.017773942757048643,11.096685082872929,11.096685082872929,0.38950276243093923,0.0,0.003320420586607637,nan,0.0,0.011607697411996945,0,EffortScale2,0.0197941393904515,0.0,virtual_asap,raw_ik,0.02252174570312673,4.0,2.0,4.0,0,requested,362,0.04198417067527771,0.010846344754099846,0.004882973364659025,0,0.0,nan,0.7919203099059214,0.1700391322374344,0.030169204063713487,0.01543231163604997,2,requested,finite,0.015289037646404465,0.0,0.1700391322374344,0.030169204063713487,0.01543231163604997,0,0.04034429416060448,0.036924704909324646,0.03877700697630644,0.039555405862629414,nan,nan,nan,nan,1807,0.059866198152303644,0.0261740178732228,212.2365795352714,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,8.249578781918888,0.6243093922651933,rounded_square:0,12.500286102294922,5.933850161990415,0.07825174927711487,0.0008212829707190394,0.04290807321667671,0.04422051012516022,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.018788346031215042,0.016351553495042026,0.017517420611693525,11.088397790055248,11.088397790055248,0.3287292817679558,0.0,0.003320420586607637,nan,0.0,0.011516711052442912,0,EffortScale4,0.021083933050793317,0.0,virtual_asap,raw_ik,0.02556478451131477,4.0,2.0,4.0,0,requested,362,0.04211568832397461,0.009221747517585754,0.004056153597518167,0,0.0,nan,0.6585500830105147,0.0768279880285263,0.01905299127101895,0.008300550559696425,2,requested,finite,0.008095335348505478,0.0,0.0768279880285263,0.01905299127101895,0.008300550559696425,0,0.03886108472943306,0.03621869347989559,0.0374479291960597,0.038171061798930164,nan,nan,nan,nan,1807,0.07348205149173735,0.029254214248342816,211.79875754102108,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,7.820948792652663,0.7016574585635359,rounded_square:0,12.500286102294922,5.349405349088895,0.07783205807209015,0.0008320750202983618,0.043526392057538034,0.045929542854428296,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.018517427961342037,0.016591179504757747,0.01765392051602248,11.041436464088397,11.041436464088397,0.27900552486187846,0.0,0.003320420586607637,nan,0.0016602102933038186,0.012059216792636357,0,EffortScale8,0.022397469098896155,0.0,virtual_asap,raw_ik,0.0261132984284536,4.0,2.0,4.0,0,requested,362,0.04999995231628418,0.007375307381153107,0.0034890011366250835,0,0.0,nan,0.5622578859988931,0.07839790731668472,0.012672738591209045,0.00669498575895698,2,requested,finite,0.006676751783291055,0.0,0.07839790731668472,0.012672738591209045,0.00669498575895698,0,0.040699303150177,0.036557383835315704,0.03837177120149136,0.03933785878121853,nan,nan,nan,nan,1807,0.07531739845871921,0.031032183725982865,211.75165384813658,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,11.97657061739498,0.5441988950276243,rounded_square:1,12.500286102294922,6.382705896733607,0.07973643392324448,0.0008398040081374347,0.0434416651725769,0.04470754250884057,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.018488403991796076,0.016772618022514507,0.01793944319651928,11.107734806629834,11.107734806629834,0.39779005524861877,0.0,0.003320420586607637,nan,0.0,0.008778643175816721,0,EffortScale0.5,0.016967535535819905,0.0,virtual_asap,raw_ik,0.01878761930462421,4.0,2.0,4.0,0,requested,362,0.041362643241882324,0.011999845504760742,0.004970200873576816,0,0.0,nan,0.7802988378527946,0.09344707429409027,0.026193701289594123,0.01131308387581269,2,requested,finite,0.012044177117168032,0.0,0.09344707429409027,0.026193701289594123,0.01131308387581269,1,0.03983713686466217,0.037012580782175064,0.03863154500722885,0.039281642287969584,nan,nan,nan,nan,1807,0.05217997059226036,0.021774369164788483,212.13169987955678,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,10.597549379782864,0.5469613259668509,rounded_square:1,12.500286102294922,6.333215695863409,0.0816418007016182,0.0008327320101670921,0.043677093088626856,0.04509200498461723,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.01876633195206523,0.01671158050885424,0.017911427945364267,11.099447513812155,11.099447513812155,0.34806629834254144,0.0,0.003320420586607637,nan,0.0016602102933038186,0.008851857009106904,0,EffortScale1,0.017521957036948803,0.0,virtual_asap,raw_ik,0.019217420505648213,4.0,2.0,4.0,0,requested,362,0.062499940395355225,0.012322413735091686,0.005231370808375263,0,0.0,nan,0.7576092971776425,0.08254269510507584,0.021767585724592194,0.009731725380131995,2,requested,finite,0.01061791805856414,0.0,0.08254269510507584,0.021767585724592194,0.009731725380131995,1,0.03958702087402344,0.03682394325733185,0.038286035694181916,0.038927752301096914,nan,nan,nan,nan,1807,0.05529639944434163,0.022575948634549613,211.83558220010315,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,9.821867023801236,0.5359116022099447,rounded_square:1,12.500286102294922,6.3641317003636475,0.07913507521152496,0.0008338729967363179,0.04373386390507221,0.04473010323941708,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.018557216972112656,0.016687744500814006,0.017769665239029564,11.143646408839778,11.143646408839778,0.3314917127071823,0.0,0.003320420586607637,nan,0.0,0.0097329572910767,0,EffortScale2,0.018968651656885983,0.0,virtual_asap,raw_ik,0.020802211417400653,4.0,2.0,4.0,0,requested,362,0.04600009322166443,0.010993555188179016,0.004918910804402941,0,0.0,nan,0.7681239623685667,0.08486554771661758,0.02123760282993315,0.009505127690475486,2,requested,finite,0.010098453861306854,0.0,0.08486554771661758,0.02123760282993315,0.009505127690475486,1,0.03933325782418251,0.03687957488000393,0.03820462804287672,0.038703209273517135,nan,nan,nan,nan,1807,0.06015824750065803,0.024307404683944243,211.8476823029072,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,9.671910994067078,0.6049723756906077,rounded_square:1,12.500286102294922,5.827462972010149,0.07721426337957382,0.0008346399990841746,0.04355924315750599,0.044898466095328333,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.018338271998800337,0.01663715799804777,0.01765366495528724,11.116022099447514,11.116022099447514,0.31215469613259667,0.0,0.003320420586607637,nan,0.0,0.010833958331817608,0,EffortScale4,0.020766873971101055,0.0,virtual_asap,raw_ik,0.022682785904435822,4.0,2.0,4.0,0,requested,362,0.04249995946884155,0.00907086580991745,0.004237373849709821,0,0.0,nan,0.6485888212506917,0.07502555847167969,0.017317719385027883,0.00771218787443891,2,requested,finite,0.00818085434286446,0.0,0.07502555847167969,0.017317719385027883,0.00771218787443891,1,0.038983020931482315,0.036729298532009125,0.03833496104925871,0.03891590416431427,nan,nan,nan,nan,1807,0.06781698912382124,0.02764545116782022,211.82227554391332,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,6.357730265659288,0.7375690607734806,rounded_square:1,12.500286102294922,5.2140867417808865,0.07975182682275772,0.0008281060145236552,0.04324966818094253,0.04671132825315,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.01945732400054112,0.016690642485627905,0.017805151955690234,11.041436464088397,11.041436464088397,0.24033149171270718,0.0,0.003320420586607637,nan,0.0,0.01203542035382903,0,EffortScale8,0.02243462991971662,0.0,virtual_asap,raw_ik,0.026996305417034218,4.0,2.0,4.0,0,requested,362,0.03592611104249954,0.007365895435214043,0.003368686529868003,0,0.0,nan,0.5146651909241837,0.05955466628074646,0.011249735392630092,0.005080712757836904,2,requested,finite,0.005072868778602333,0.0,0.05955466628074646,0.011249735392630092,0.005080712757836904,1,0.04141896218061447,0.036720555275678635,0.038777285255491734,0.039945947825908656,nan,nan,nan,nan,1807,0.07695932313799857,0.031498685428939154,211.6919104731367,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,12.139240711827663,0.5276243093922652,rounded_square:2,12.500286102294922,6.609118330256513,0.08058931678533554,0.0008309540571644902,0.04443088211119175,0.04683662861585618,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.019150378997437656,0.016752882511354983,0.018167520963470452,11.11878453038674,11.11878453038674,0.39779005524861877,0.0,0.003320420586607637,nan,0.0011068068622025456,0.009071161428823584,0,EffortScale0.5,0.01694301885626253,0.0,virtual_asap,raw_ik,0.019797965287541384,4.0,2.0,4.0,0,requested,362,0.054999351501464844,0.011347005143761635,0.005126307278625711,0,0.0,nan,0.8516878804648589,0.1087760329246521,0.026763920113444313,0.0118565264311039,2,requested,finite,0.012364814375794163,0.0,0.1087760329246521,0.026763920113444313,0.0118565264311039,2,0.04092290252447128,0.037356533110141754,0.039447571896016595,0.040475213713943956,nan,nan,nan,nan,1807,0.052552450448274585,0.022366050499406768,211.98128778270066,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,11.794336742335798,0.5220994475138122,rounded_square:2,12.500286102294922,6.484842684245183,0.07814300060272217,0.0008356180042028427,0.045166296511888505,0.04671599179506302,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.02069694601232186,0.016924411029322073,0.018536487087840215,11.121546961325967,11.121546961325967,0.3812154696132597,0.0,0.003320420586607637,nan,0.0011068068622025456,0.009754251217972387,0,EffortScale1,0.017581544384133035,0.0,virtual_asap,raw_ik,0.02191474770691663,4.0,2.0,4.0,0,requested,362,0.05375361442565918,0.011000026483088732,0.00504831883046213,0,0.0,nan,0.7830658550083011,0.11321628093719482,0.025253815762698625,0.011781446609167355,2,requested,finite,0.012146240330249384,0.0,0.11321628093719482,0.025253815762698625,0.011781446609167355,2,0.04177648201584816,0.03773801401257515,0.039995156973600385,0.040739870518445964,nan,nan,nan,nan,1807,0.0573568884283304,0.023440839005171174,212.06102344168428,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,9.64781349385153,0.5607734806629834,rounded_square:2,12.500286102294922,6.228156051416929,0.07797709107398987,0.0008403710089623928,0.04458260796964168,0.046092057153582576,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.01981449796585366,0.016774419986177236,0.017843154052388854,11.113259668508288,11.113259668508288,0.31767955801104975,0.0,0.003320420586607637,nan,0.0011068068622025456,0.00947840919601535,0,EffortScale2,0.0194035754892984,0.0,virtual_asap,raw_ik,0.02116254004528738,4.0,2.0,4.0,0,requested,362,0.04999995231628418,0.01127349678426981,0.004932845743464417,0,0.0,nan,0.7133370226895407,0.06472114473581314,0.018526029214262944,0.008000340511207543,2,requested,finite,0.008993532442721183,0.0,0.06472114473581314,0.018526029214262944,0.008000340511207543,2,0.04448563978075981,0.03725121729075909,0.03910699840635061,0.03991997629404068,nan,nan,nan,nan,1807,0.05540983565151691,0.024352657938879134,211.9518584229493,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,9.391548379335667,0.6132596685082873,rounded_square:2,12.500286102294922,5.992742082822403,0.08159008622169495,0.0008217929862439632,0.04329302944242954,0.04707708820700646,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.01937994098989293,0.016459913487778977,0.017934507370227948,11.091160220994475,11.091160220994475,0.3314917127071823,0.0,0.003320420586607637,nan,0.002213613724405091,0.011092622523983431,0,EffortScale4,0.020870517643119948,0.0,virtual_asap,raw_ik,0.023180503757885204,4.0,2.0,4.0,0,requested,362,0.0549999475479126,0.009889813140034676,0.00463526178784164,0,0.0,nan,0.6568898727172109,0.0914807841181755,0.018175798654556263,0.00850785868706804,2,requested,finite,0.008738097868261333,0.0,0.0914807841181755,0.018175798654556263,0.00850785868706804,2,0.04251419007778168,0.036479199305176735,0.03881188686937094,0.04009770102798939,nan,nan,nan,nan,1807,0.06133607737720011,0.02720002343533203,211.83344091160387,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,6.37929270044962,0.7375690607734806,rounded_square:2,12.500286102294922,5.29119412230067,0.07809022068977356,0.0008578040287829936,0.045089647173881524,0.04779374785721303,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.02652517898241058,0.01697759350645356,0.019094366414356044,11.027624309392266,11.027624309392266,0.24585635359116023,0.0,0.003320420586607637,nan,0.0016602102933038186,0.01221061780754987,0,EffortScale8,0.022715826858256648,0.0,virtual_asap,raw_ik,0.026458443653741268,4.0,2.0,4.0,0,requested,362,0.062499940395355225,0.008381038904190063,0.003844495440380459,0,0.0,nan,0.4952960708356392,0.05225829780101776,0.01132013965398068,0.005225074660766752,2,requested,finite,0.00492560211657065,0.0,0.05225829780101776,0.01132013965398068,0.005225074660766752,2,0.053847555071115494,0.037550654262304306,0.04174585733562708,0.04714892752468584,nan,nan,nan,nan,1807,0.07842072844505309,0.03172746140546577,211.62336923560406,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,13.693413433706546,0.5552486187845304,rounded_square:3,12.500286102294922,6.474850461107883,0.07613986730575562,0.0008676360012032092,0.045536165684461595,0.04702885776758194,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.02213148702867329,0.01712491549551487,0.01841620741179213,11.058011049723756,11.058011049723756,0.4171270718232044,0.0,0.003320420586607637,nan,0.0,0.009070200985309975,0,EffortScale0.5,0.016481382777566025,0.0,virtual_asap,raw_ik,0.01954423897752536,4.0,2.0,4.0,0,requested,362,0.04199931025505066,0.01300000213086605,0.0056576634464621306,0,0.0,nan,0.8350857775318207,0.0874052345752716,0.03121768180280906,0.013369357177667147,2,requested,finite,0.014100831022615161,0.0,0.0874052345752716,0.03121768180280906,0.013369357177667147,3,0.04289131239056587,0.038145652040839195,0.03970357030630112,0.04150760479271412,nan,nan,nan,nan,1807,0.04727598540484903,0.021958491327698643,211.96728607417398,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,13.074748451181607,0.5441988950276243,rounded_square:3,12.500286102294922,6.455577556034141,0.07878279685974121,0.0008691010298207402,0.04548627063632011,0.046685622707009315,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.0192892579943873,0.016981082502752542,0.018113228990114295,11.0939226519337,11.0939226519337,0.40331491712707185,0.0,0.003320420586607637,nan,0.0,0.00944643213935219,0,EffortScale1,0.018627391040609845,0.0,virtual_asap,raw_ik,0.020221835017076042,4.0,2.0,4.0,0,requested,362,0.04249995946884155,0.012161897495388985,0.00514553270505452,0,0.0,nan,0.8118428334255673,0.09306329488754272,0.02493133097887038,0.010801453761178612,2,requested,finite,0.011485298473654575,0.0,0.09306329488754272,0.02493133097887038,0.010801453761178612,3,0.04165330156683922,0.038001641631126404,0.039593330956995486,0.040191731303930285,nan,nan,nan,nan,1807,0.05319549366831777,0.023173727472482294,211.99629606729863,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,10.383915879885915,0.5497237569060773,rounded_square:3,12.500286102294922,6.2414132040585875,0.08340168744325638,0.0008686219807714224,0.04557241462171077,0.04708252355456352,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.02685561601538211,0.017079090495826676,0.018405526940478013,11.11049723756906,11.11049723756906,0.3674033149171271,0.0,0.003320420586607637,nan,0.0,0.010015710688180123,0,EffortScale2,0.019100573580314962,0.0,virtual_asap,raw_ik,0.021983751927194713,4.0,2.0,4.0,0,requested,362,0.04249995946884155,0.011000022292137146,0.004958317732773882,0,0.0,nan,0.7266187050359713,0.09617649018764496,0.020665036141872404,0.009358979456455401,2,requested,finite,0.009732250611368834,0.0,0.09617649018764496,0.020665036141872404,0.009358979456455401,3,0.05180307477712631,0.03816292807459831,0.03998990152031183,0.04106181882321835,nan,nan,nan,nan,1807,0.058158133924007344,0.02490215579345629,211.89489980806212,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,9.487517658363652,0.6187845303867403,rounded_square:3,12.500286102294922,6.037314486652572,0.081429623067379,0.0008710109977982938,0.045130438357591625,0.04684464409947396,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.019576799997594208,0.01696929949685,0.018162784236483275,11.102209944751381,11.102209944751381,0.356353591160221,0.0,0.003320420586607637,nan,0.0,0.011139122151780837,0,EffortScale4,0.021142332354926973,0.0,virtual_asap,raw_ik,0.024114903060122553,4.0,2.0,4.0,0,requested,362,0.04672655463218689,0.009890615940093994,0.0042703017482165545,0,0.0,nan,0.6779192030990592,0.07129848748445511,0.017535916715860238,0.008161154203594378,2,requested,finite,0.008033290537843692,0.0,0.07129848748445511,0.017535916715860238,0.008161154203594378,3,0.044064514338970184,0.03785903938114643,0.039457575790584086,0.040087021142244335,nan,nan,nan,nan,1807,0.0668588049709797,0.02869383290064663,211.84081597514117,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,6.814559015448113,0.7348066298342542,rounded_square:3,12.500286102294922,5.294443062125176,0.08171843737363815,0.0008731079869903624,0.044825338572263715,0.0461344899982214,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.02027557900873944,0.017081710480852053,0.018440176505828274,11.033149171270718,11.033149171270718,0.26519337016574585,0.0,0.003320420586607637,nan,0.0,0.012188369243313025,0,EffortScale8,0.022653549699042038,0.0,virtual_asap,raw_ik,0.027664902540520453,4.0,2.0,4.0,0,requested,362,0.04037073254585266,0.007641186937689781,0.0034400961169826095,0,0.0,nan,0.509131156613171,0.07226793467998505,0.01208888292312621,0.005867467377437195,2,requested,finite,0.005587204975555983,0.0,0.07226793467998505,0.01208888292312621,0.005867467377437195,3,0.04738815501332283,0.037995656952261925,0.03980045337229967,0.0406251947209239,nan,nan,nan,nan,1807,0.08030522689223288,0.03198114283071385,211.68667770185093,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,24.550318744458203,0.4585635359116022,rounded_square:4,12.500286102294922,6.9528960024991315,0.08193887770175934,0.0008647160138934851,0.045758663862943645,0.047419246137142185,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.027806493977550417,0.017111432971432805,0.018547881732229144,11.0939226519337,11.0939226519337,0.4972375690607735,0.0,0.003320420586607637,nan,0.0,0.011303532904894296,0,EffortScale0.5,0.01726568550268841,0.0,virtual_asap,raw_ik,0.0239958550190361,4.0,2.0,4.0,0,requested,362,0.04500162601470947,0.013700654730200768,0.005845193861675279,0,0.0,nan,0.8633093525179856,0.1468903124332428,0.04520690403878685,0.021484691767611575,2,requested,finite,0.02121919993371366,0.0,0.1468903124332428,0.04520690403878685,0.021484691767611575,4,0.04911310225725174,0.03836004622280598,0.04060675632208586,0.04200667098164558,nan,nan,nan,nan,1807,0.05931451320648189,0.025988960758688045,213.80005770408022,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,10.979056042547818,0.5414364640883977,rounded_square:4,12.500286102294922,6.364197791718558,0.08205302804708481,0.0008837019558995962,0.04577926583588123,0.047157527804374696,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.02172533900011331,0.01714913998148404,0.018163422780344263,11.113259668508288,11.113259668508288,0.42265193370165743,0.0,0.003320420586607637,nan,0.0,0.008812157519856272,0,EffortScale1,0.017743944671439228,0.0,virtual_asap,raw_ik,0.020181157188033882,4.0,2.0,4.0,0,requested,362,0.0414084792137146,0.011695314198732376,0.005026856877454717,0,0.0,nan,0.7742114001106807,0.08373469114303589,0.02172902226448055,0.009824021280454924,2,requested,finite,0.010816650425595885,0.0,0.08373469114303589,0.02172902226448055,0.009824021280454924,4,0.05671307072043419,0.03844560123980045,0.040162698924541475,0.04109497547149658,nan,nan,nan,nan,1807,0.05180965512990946,0.022660715852966966,211.9959652597987,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,14.705178589174192,0.5220994475138122,rounded_square:4,12.500286102294922,6.568081027052022,0.08047916740179062,0.000852417026180774,0.04563338868319988,0.04710055902600289,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.019430943997576833,0.01704219900420867,0.01823793572548311,11.11049723756906,11.11049723756906,0.4088397790055249,0.0,0.003320420586607637,nan,0.0016602102933038186,0.010928042900131376,0,EffortScale2,0.01845302510743989,0.0,virtual_asap,raw_ik,0.023110003105643248,4.0,2.0,4.0,0,requested,362,0.04799938201904297,0.010332446545362473,0.004966382714230773,0,0.0,nan,0.8057553956834532,0.12603773176670074,0.028511842712759906,0.014301789094517363,2,requested,finite,0.014231664669969113,0.0,0.12603773176670074,0.028511842712759906,0.014301789094517363,4,0.04098295047879219,0.03824226371943951,0.03983552288264036,0.040495793595910066,nan,nan,nan,nan,1807,0.05387286320328712,0.02619319721344482,212.1925087101455,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,9.11780057200902,0.638121546961326,rounded_square:4,12.500286102294922,5.752122759546463,0.08128514885902405,0.0008556160028092563,0.04550590254366396,0.04686281599104405,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.01973101100884378,0.017016082478221506,0.01812467187992297,11.096685082872929,11.096685082872929,0.3425414364640884,0.0,0.003320420586607637,nan,0.0011068068622025456,0.011135387643588375,0,EffortScale4,0.02095477337264732,0.0,virtual_asap,raw_ik,0.023395121906775822,4.0,2.0,4.0,0,requested,362,0.059999942779541016,0.009603109210729599,0.0043179222301834115,0,0.0,nan,0.6270060874377421,0.08263206481933594,0.01990409046411514,0.008630632042531368,2,requested,finite,0.008910666932274807,0.0,0.08263206481933594,0.01990409046411514,0.008630632042531368,4,0.04212833568453789,0.037932079285383224,0.03948707170784473,0.04017008326947689,nan,nan,nan,nan,1807,0.06896852627396584,0.027868546091216945,211.79059415619614,rounded_square,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,6.300823588896701,0.7016574585635359,rounded_square:4,12.500286102294922,5.251912021933132,0.08168887346982956,0.0008357680053450167,0.043616917356848715,0.0449097353219986,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.020221993036102504,0.016724173998227343,0.017990845910389908,11.044198895027625,11.044198895027625,0.26795580110497236,0.0,0.003320420586607637,nan,0.0,0.011804481648730153,0,EffortScale8,0.02246375994321077,0.0,virtual_asap,raw_ik,0.02645626336716504,4.0,2.0,4.0,0,requested,362,0.031265825033187866,0.007785571739077568,0.003510038216373576,0,0.0,nan,0.49252905368013283,0.060700416564941406,0.011326344776898608,0.00547088056901715,2,requested,finite,0.005505210597158208,0.0,0.060700416564941406,0.011326344776898608,0.00547088056901715,4,0.040792904794216156,0.037103286013007164,0.039230933785438536,0.03969018917530775,nan,nan,nan,nan,1807,0.07364838197827336,0.030726976557274438,211.64322215770898,rounded_square,0,nan,nan,nan,nan
